ID,Time Stamp,Region,Latitude,Longitude,Density
0,04-18-2020,Acton,34.4807415,-118.1868379,0.0001735568745878024
1,04-18-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.0008646779074794639
2,04-18-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.000812925515699624
3,04-18-2020,Agua Dulce,34.4963817,-118.3256348,0.0
4,04-18-2020,Alhambra,34.093042,-118.12706000000001,0.0004843955435609993
5,04-18-2020,Alsace,33.9879995,-118.3476199,0.0008414675193537531
6,04-18-2020,Altadena,34.1863161,-118.13523290000002,0.0008046557757443066
7,04-18-2020,Anaverde,34.569331299999995,-118.16307090000001,0.0
8,04-18-2020,Angeles National Forest,34.3216546,-118.019201,0.0
9,04-18-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.0
10,04-18-2020,Arcadia,34.136207500000005,-118.0401497,0.000491288403839068
11,04-18-2020,Arleta,34.2413266,-118.4322047,0.0012427506213753107
12,04-18-2020,Artesia,33.8690197,-118.0796195,0.0006105006105006105
13,04-18-2020,Athens,33.920407,-118.27904939999999,0.00505438962751346
14,04-18-2020,Athens Village,33.920407,-118.27904939999999,0.00023220712875885293
15,04-18-2020,Atwater Village,34.1163979,-118.25646370000001,0.0007543029554961258
16,04-18-2020,Avalon,33.342209999999994,-118.3272612,0.0
17,04-18-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.00028710881424059715
18,04-18-2020,Azusa,34.1338751,-117.90560459999999,0.0004120438903047599
19,04-18-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.0013296512222563158
20,04-18-2020,Baldwin Park,34.0854739,-117.96117609999999,0.0005274748460432793
21,04-18-2020,Bandini Islands,34.008658000000004,-118.21630400000001,0.0
22,04-18-2020,Bassett,34.049732299999995,-117.99673229999999,0.00030386670380593044
23,04-18-2020,Bel Air,34.0827278,-118.44798020000002,0.002555762081784386
24,04-18-2020,Bell,33.9747806,-118.1866361,0.002131380478740846
25,04-18-2020,Bell Gardens,33.9694561,-118.1503953,0.0007721778384960353
26,04-18-2020,Bellflower,33.8825705,-118.1167679,0.000815145937417828
27,04-18-2020,Beverly Crest,34.1167701,-118.43226070000001,0.002208950339523849
28,04-18-2020,Beverly Hills,34.0696501,-118.3963062,0.0023086690522913537
29,04-18-2020,Beverlywood,34.045933399999996,-118.39492,0.0017958928710861246
30,04-18-2020,Bouquet Canyon,34.5770311,-118.3859379,0.0
31,04-18-2020,Boyle Heights,34.0436892,-118.20976840000002,0.0008122424955856386
32,04-18-2020,Bradbury,34.1469511,-117.97089820000001,0.0
33,04-18-2020,Brentwood,34.0521403,-118.4740699,0.001937660775732469
34,04-18-2020,Brookside,34.0536909,-118.2427666,0.0
35,04-18-2020,Burbank,34.181648200000005,-118.3258554,0.0012799449814694533
36,04-18-2020,Cadillac-Corning,33.973951,-118.248405,0.001327433628318584
37,04-18-2020,Calabasas,34.144664299999995,-118.6440973,0.0009980423016390926
38,04-18-2020,Canoga Park,34.2010776,-118.5978259,0.0016453411287359627
39,04-18-2020,Canyon Country,34.42332929999999,-118.4720281,0.0005826374053214216
40,04-18-2020,Carson,33.832204299999994,-118.2517547,0.001260106221034471
41,04-18-2020,Carthay,34.061121299999996,-118.3672997,0.0032729653065677504
42,04-18-2020,Castaic,34.488882200000006,-118.6228656,0.000353045013239188
43,04-18-2020,Central,34.0536909,-118.2427666,0.0015605661088091266
44,04-18-2020,Century City,34.057426299999996,-118.4147267,0.002072704081632653
45,04-18-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.0010831218666831717
46,04-18-2020,Cerritos,33.8644291,-118.05393229999999,0.0005551054700393076
47,04-18-2020,Charter Oak,34.1002646,-117.8725953,0.0
48,04-18-2020,Chatsworth,34.2595715,-118.6023247,0.0012407997518400493
49,04-18-2020,Cheviot Hills,34.0405878,-118.4098875,0.0013083296990841692
50,04-18-2020,Chinatown,34.0638402,-118.23586759999999,0.0
51,04-18-2020,Claremont,34.0966764,-117.71977849999999,0.00040705563093622793
52,04-18-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.0009224437664088554
53,04-18-2020,Commerce,34.002581,-118.156586,0.00039736151951045066
54,04-18-2020,Compton,33.894927,-118.226624,0.0007187613627715439
55,04-18-2020,Country Club Park,34.050289,-118.3211871,0.0021949379244118254
56,04-18-2020,Covina,34.1024,-117.85486499999999,0.0014451161181331545
57,04-18-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.0009949148795047537
58,04-18-2020,Crenshaw District,34.0611479,-118.31942190000001,0.0019032281677768832
59,04-18-2020,Crestview,34.0621851,-118.4250119,0.004256089830661958
60,04-18-2020,Cudahy,33.9620584,-118.1835395,0.0011153337739590221
61,04-18-2020,Culver City,34.021122399999996,-118.3964665,0.000656133070880105
62,04-18-2020,Del Aire,33.9232739,-118.37470230000001,0.0006637902422834385
63,04-18-2020,Del Rey,33.9896527,-118.4243437,0.001278600269179004
64,04-18-2020,Del Sur,34.6897069,-118.2886882,0.0
65,04-18-2020,Desert View Highlands,34.5899777,-118.153456,0.0
66,04-18-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0003851068671556357
67,04-18-2020,Downey,33.942215000000004,-118.1235646,0.0010895256170317456
68,04-18-2020,Downtown,34.0428494,-118.24767320000001,0.0007745352788327003
69,04-18-2020,Duarte,34.1394513,-117.97728729999999,0.0006548458593592585
70,04-18-2020,Eagle Rock,34.1366877,-118.20767959999999,0.0013847882319128367
71,04-18-2020,East Covina,34.1024,-117.85486499999999,0.0
72,04-18-2020,East Hollywood,34.0904277,-118.2966254,0.002277417977368159
73,04-18-2020,East La Mirada,33.924457700000005,-117.9889525,0.0006354585892819317
74,04-18-2020,East Lancaster,34.6981064,-118.13661529999999,0.0
75,04-18-2020,East Los Angeles,34.0239015,-118.17201570000002,0.0010001181241878962
76,04-18-2020,East Pasadena,34.14526970000001,-118.1175439,0.0
77,04-18-2020,East Rancho Dominguez,33.898071200000004,-118.195348,0.00010147219239127676
78,04-18-2020,East Whittier,33.924457700000005,-117.9889525,0.0
79,04-18-2020,Echo Park,34.0779819,-118.2567824,0.0007838666001567733
80,04-18-2020,El Camino Village,34.0759648,-117.7802763,0.0
81,04-18-2020,El Monte,34.0751571,-118.036849,0.0004396570674873599
82,04-18-2020,El Segundo,33.917028,-118.4156337,0.0005211435378201309
83,04-18-2020,El Sereno,34.0811213,-118.17784950000001,0.0012548286297763454
84,04-18-2020,Elizabeth Lake,38.121771,-78.04887,0.0
85,04-18-2020,Elysian Park,34.0774343,-118.23862040000002,0.0010221465076660989
86,04-18-2020,Elysian Valley,34.095912799999994,-118.24203259999999,0.000997804829375374
87,04-18-2020,Encino,34.1591324,-118.50161659999999,0.001366991706916978
88,04-18-2020,Exposition,34.013653999999995,-118.2872106,0.0
89,04-18-2020,Exposition Park,34.013653999999995,-118.2872106,0.0015066773199406461
90,04-18-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0
91,04-18-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.0014248397055331276
92,04-18-2020,Florence,33.9741588,-118.2432856,0.0017378245011800042
93,04-18-2020,Florence-Firestone,33.9674263,-118.2433068,0.0009309439106293846
94,04-18-2020,Franklin Canyon,34.1106939,-118.4172199,0.0
95,04-18-2020,Gardena,33.8963593,-118.3053037,0.001582095947527151
96,04-18-2020,Glassell Park,34.1161201,-118.22896270000001,0.002392265009801641
97,04-18-2020,Glendale,34.146941600000005,-118.24784709999999,0.0016170233873167828
98,04-18-2020,Glendora,34.136118700000004,-117.86533899999999,0.000548307808659482
99,04-18-2020,Gramercy Place,33.8677941,-118.31354640000002,0.0014273479874393378
100,04-18-2020,Granada Hills,34.26615579999999,-118.5174342,0.0010443586929585443
101,04-18-2020,Green Meadows,33.9409877,-118.26299679999998,0.0011004784688995212
102,04-18-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.0006223230955082915
103,04-18-2020,Hancock Park,34.0677881,-118.33257649999999,0.003174229955325653
104,04-18-2020,Harbor City,33.79110120000001,-118.3012604,0.0009316325068080836
105,04-18-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0009222256378727329
106,04-18-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0
107,04-18-2020,Harvard Heights,34.047110499999995,-118.3054828,0.001714251935922445
108,04-18-2020,Harvard Park,33.9839471,-118.30462279999999,0.0011031884837885107
109,04-18-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.0004022795843110962
110,04-18-2020,Hawthorne,33.9188589,-118.34832560000001,0.0008067910761891398
111,04-18-2020,Hermosa Beach,33.86428,-118.39591000000001,0.001030257022014966
112,04-18-2020,Hi Vista,34.734986,-117.777285,0.0
113,04-18-2020,Hidden Hills,34.164091,-118.65783700000001,0.0
114,04-18-2020,Highland Park,34.1099469,-118.1969828,0.0009902268911180954
115,04-18-2020,Historic Filipinotown,34.882979999999996,-114.7569,0.0018060973847709868
116,04-18-2020,Hollywood,34.0980031,-118.32952320000001,0.0018634519731089547
117,04-18-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.0016670718577432016
118,04-18-2020,Huntington Park,33.982704299999995,-118.21203429999998,0.0009410499428648249
119,04-18-2020,Hyde Park,33.9805691,-118.3306308,0.0010186160871092378
120,04-18-2020,Industry,34.0197335,-117.95867539999999,0.0
121,04-18-2020,Inglewood,33.9562003,-118.353132,0.001306302047972224
122,04-18-2020,Irwindale,34.1069927,-117.9342148,0.0
123,04-18-2020,Jefferson Park,34.0272344,-118.31757560000001,0.0006488450558006747
124,04-18-2020,Kagel/Lopez Canyons,34.3112356,-118.3825744,0.0
125,04-18-2020,Koreatown,34.05801339999999,-118.3008095,0.001307843212678386
126,04-18-2020,La Canada Flintridge,34.1998302,-118.2005236,0.0006459145902168782
127,04-18-2020,La Crescenta,34.230429,-118.2350733,0.0007024369157616037
128,04-18-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0
129,04-18-2020,La Mirada,33.906097100000004,-118.0107092,0.0005677447712538003
130,04-18-2020,La Puente,34.01979,-117.95036770000002,0.0005200851949081184
131,04-18-2020,La Rambla,34.1889019,-118.28434879999999,6.265271599523841e-05
132,04-18-2020,La Verne,34.10084260000001,-117.7678355,0.00031298013998748084
133,04-18-2020,Ladera Heights,33.994179200000005,-118.37535430000001,0.002304501459517591
134,04-18-2020,Lafayette Square,34.046406,-118.33379,0.0017323516673884796
135,04-18-2020,Lake Balboa,34.1811656,-118.495236,0.0011065210976689288
136,04-18-2020,Lake Hughes,34.6774576,-118.44871119999999,0.0
137,04-18-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.0003081664098613251
138,04-18-2020,Lake Manor,34.238245899999995,-118.65009429999999,0.0
139,04-18-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.0015888628281758342
140,04-18-2020,Lakewood,33.8503463,-118.11719140000001,0.0004422239158457297
141,04-18-2020,Lancaster,34.6981064,-118.13661529999999,0.0006723601019156365
142,04-18-2020,Lawndale,33.8885217,-118.3531991,0.0008524341731388521
143,04-18-2020,Leimert Park,34.007702,-118.33206270000001,0.0016340937316164455
144,04-18-2020,Lennox,33.9390306,-118.35744270000001,0.000915032679738562
145,04-18-2020,Leona Valley,34.618321,-118.288133,0.0
146,04-18-2020,Lincoln Heights,34.081248200000005,-118.2034419,0.0008159422563941629
147,04-18-2020,Little Armenia,34.0981716,-118.30449660000001,0.008031053406505154
148,04-18-2020,Little Bangladesh,34.056179,-118.27190800000001,0.0014503006720905554
149,04-18-2020,Little Tokyo,34.04821679999999,-118.2411814,0.0
150,04-18-2020,Littlerock,34.5213675,-117.9873936,0.0
151,04-18-2020,Littlerock/Juniper Hills,34.093694,-118.193678,0.0
152,04-18-2020,Littlerock/Pearblossom,34.520798799999994,-117.988446,0.0
153,04-18-2020,Llano,34.5058282,-117.8178409,0.0
154,04-18-2020,Lomita,33.8036545,-118.3195014,0.0005897643127061445
155,04-18-2020,Longwood,33.973537,-118.4263953,0.0011638733705772813
156,04-18-2020,Los Feliz,34.1100408,-118.2889236,0.001068116716026606
157,04-18-2020,Lynwood,33.924831,-118.2024154,0.0013714000748036403
158,04-18-2020,Malibu,34.035591,-118.689423,0.0016781205050343615
159,04-18-2020,Manchester Square,33.966374,-118.31337749999999,0.0
160,04-18-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.0
161,04-18-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.0010568320548094972
162,04-18-2020,Mar Vista,34.0037605,-118.43916409999999,0.0009792597800431881
163,04-18-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.0017578554163920018
164,04-18-2020,Marina del Rey,33.9776848,-118.44864790000001,0.0008431703204047218
165,04-18-2020,Maywood,33.9866807,-118.185349,0.0008439429012345679
166,04-18-2020,Melrose,34.0536909,-118.2427666,0.003056990100555461
167,04-18-2020,Mid-city,34.0415271,-118.3603703,0.0004907663225243565
168,04-18-2020,Miracle Mile,34.008544,-118.13341499999999,0.0013397798101007748
169,04-18-2020,Mission Hills,34.257224900000004,-118.4670285,0.0015359017022910533
170,04-18-2020,Monrovia,34.1483499,-118.0014517,0.0006114744510022863
