ID,Time Stamp,Region,Latitude,Longitude,Density
0,07-11-2020,Acton,34.4807415,-118.1868379,0.004095942240272136
1,07-11-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.006809338521400778
2,07-11-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0024726484435863565
3,07-11-2020,Alhambra,34.093042,-118.12706000000001,0.006804604064309275
4,07-11-2020,Alsace,33.9879995,-118.3476199,0.01657691013126893
5,07-11-2020,Altadena,34.1863161,-118.13523290000002,0.005726155055296694
6,07-11-2020,Angeles National Forest,34.3216546,-118.019201,0.1
7,07-11-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.011948908117016894
8,07-11-2020,Arcadia,34.136207500000005,-118.0401497,0.003895215201866896
9,07-11-2020,Arleta,34.2413266,-118.4322047,0.018019884009942002
10,07-11-2020,Artesia,33.8690197,-118.0796195,0.00873015873015873
11,07-11-2020,Atwater Village,34.1163979,-118.25646370000001,0.007337310567098677
12,07-11-2020,Avalon,33.342209999999994,-118.3272612,0.0027268220128904307
13,07-11-2020,Azusa,34.1338751,-117.90560459999999,0.013048056526317395
14,07-11-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.01111452047321946
15,07-11-2020,Baldwin Park,34.0854739,-117.96117609999999,0.01653633642345681
16,07-11-2020,Bassett,34.049732299999995,-117.99673229999999,0.017928135524549898
17,07-11-2020,Bel Air,34.0827278,-118.44798020000002,0.0060408921933085506
18,07-11-2020,Bell,33.9747806,-118.1866361,0.021587058694939338
19,07-11-2020,Bell Gardens,33.9694561,-118.1503953,0.01376555492857355
20,07-11-2020,Bellflower,33.8825705,-118.1167679,0.015422035235340519
21,07-11-2020,Beverly Crest,34.1167701,-118.43226070000001,0.00515421745888898
22,07-11-2020,Beverly Hills,34.0696501,-118.3963062,0.010735311093154795
23,07-11-2020,Beverlywood,34.045933399999996,-118.39492,0.006246583899429999
24,07-11-2020,Boyle Heights,34.0436892,-118.20976840000002,0.025579752795762214
25,07-11-2020,Bradbury,34.1469511,-117.97089820000001,0.005520504731861199
26,07-11-2020,Brentwood,34.0521403,-118.4740699,0.0048775598837403535
27,07-11-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
28,07-11-2020,Burbank,34.181648200000005,-118.3258554,0.006676727925724984
29,07-11-2020,Cadillac-Corning,33.973951,-118.248405,0.008702064896755162
30,07-11-2020,Calabasas,34.144664299999995,-118.6440973,0.005681163870868681
31,07-11-2020,Canoga Park,34.2010776,-118.5978259,0.014552483187169538
32,07-11-2020,Canyon Country,34.42332929999999,-118.4720281,0.004699941736259468
