ID,Time Stamp,Region,Latitude,Longitude,Density
0,06-26-2020,Acton,34.4807415,-118.1868379,0.0006942274983512096
1,06-26-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.005079982706441851
2,06-26-2020,Agoura Hills,34.147909999999996,-118.76570420000002,0.0016935948243742168
3,06-26-2020,Agua Dulce,34.4963817,-118.3256348,0.0038338658146964853
4,06-26-2020,Alhambra,34.093042,-118.12706000000001,0.004521025073235993
5,06-26-2020,Alsace,33.9879995,-118.3476199,0.011612251767081793
6,06-26-2020,Altadena,34.1863161,-118.13523290000002,0.004004565953704222
7,06-26-2020,Anaverde,34.569331299999995,-118.16307090000001,0.00013884549967024194
8,06-26-2020,Angeles National Forest,34.3216546,-118.019201,0.2
9,06-26-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.009476720230737536
10,06-26-2020,Arcadia,34.136207500000005,-118.0401497,0.002930184408611584
11,06-26-2020,Arleta,34.2413266,-118.4322047,0.0130784708249497
12,06-26-2020,Artesia,33.8690197,-118.0796195,0.0056776556776556774
13,06-26-2020,Athens,33.920407,-118.27904939999999,0.046808043072189866
14,06-26-2020,Athens Village,33.920407,-118.27904939999999,0.0013468013468013467
15,06-26-2020,Atwater Village,34.1163979,-118.25646370000001,0.004800109716793528
16,06-26-2020,Avalon,33.342209999999994,-118.3272612,0.0002478929102627665
17,06-26-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.0037324145851277634
18,06-26-2020,Azusa,34.1338751,-117.90560459999999,0.00792039922474705
19,06-26-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.008693873376291295
20,06-26-2020,Baldwin Park,34.0854739,-117.96117609999999,0.010022022074822308
21,06-26-2020,Bassett,34.049732299999995,-117.99673229999999,0.005469600668506748
22,06-26-2020,Bel Air,34.0827278,-118.44798020000002,0.004995353159851301
23,06-26-2020,Bell,33.9747806,-118.1866361,0.01664116296863045
24,06-26-2020,Bell Gardens,33.9694561,-118.1503953,0.009177036619049034
25,06-26-2020,Bellflower,33.8825705,-118.1167679,0.010057849066526427
26,06-26-2020,Beverly Crest,34.1167701,-118.43226070000001,0.004254274727971856
27,06-26-2020,Beverly Hills,34.0696501,-118.3963062,0.005973681172803879
28,06-26-2020,Beverlywood,34.045933399999996,-118.39492,0.004294526430858124
29,06-26-2020,Bouquet Canyon,34.5770311,-118.3859379,3.9100684261974585e-05
30,06-26-2020,Boyle Heights,34.0436892,-118.20976840000002,0.018505002942907592
31,06-26-2020,Bradbury,34.1469511,-117.97089820000001,0.006309148264984227
32,06-26-2020,Brentwood,34.0521403,-118.4740699,0.003541242107373133
33,06-26-2020,Brookside,34.0536909,-118.2427666,0.0015772870662460567
34,06-26-2020,Burbank,34.181648200000005,-118.3258554,0.005119779925877813
35,06-26-2020,Cadillac-Corning,33.973951,-118.248405,0.0069321533923303825
36,06-26-2020,Calabasas,34.144664299999995,-118.6440973,0.004414417872634448
37,06-26-2020,Canoga Park,34.2010776,-118.5978259,0.0119327167297647
38,06-26-2020,Canyon Country,34.42332929999999,-118.4720281,0.0016313847348999805
39,06-26-2020,Carson,33.832204299999994,-118.2517547,0.0052349379249687095
40,06-26-2020,Carthay,34.061121299999996,-118.3672997,0.008000581860498946
41,06-26-2020,Castaic,34.488882200000006,-118.6228656,0.06263018534863195
42,06-26-2020,Central,34.0536909,-118.2427666,0.02440402518430824
43,06-26-2020,Century City,34.057426299999996,-118.4147267,0.004065688775510204
44,06-26-2020,Century Palms/Cove,34.062844,-118.41581299999999,0.01674196942501702
45,06-26-2020,Cerritos,33.8644291,-118.05393229999999,0.002985567257778978
46,06-26-2020,Charter Oak,34.1002646,-117.8725953,0.0
47,06-26-2020,Chatsworth,34.2595715,-118.6023247,0.0075857984828403046
48,06-26-2020,Cheviot Hills,34.0405878,-118.4098875,0.0032708242477104232
49,06-26-2020,Chinatown,34.0638402,-118.23586759999999,0.003521491455204557
50,06-26-2020,Claremont,34.0966764,-117.71977849999999,0.002578018995929444
51,06-26-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.008656779961683105
52,06-26-2020,Commerce,34.002581,-118.156586,0.014146070094572041
53,06-26-2020,Compton,33.894927,-118.226624,0.010832156537768796
54,06-26-2020,Country Club Park,34.050289,-118.3211871,0.009740037039577477
55,06-26-2020,Covina,34.1024,-117.85486499999999,0.009606969123364069
56,06-26-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.00950696440415653
57,06-26-2020,Crenshaw District,34.0611479,-118.31942190000001,0.008198521338115805
